declaration_id,state,governor,eo_number,action_kind,action_type,event_description,date_signed,end_date,weather_related,source_scope,document_format,detail_url,archive_record_url
FL-EO-2024-255,FL,Ron DeSantis,2024-255,emergency_declaration,extension,#2024-255 extends Executive Order 23-238 re: Landy Mecidor,2024-11-22,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-255.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-253,FL,Ron DeSantis,2024-253,executive_order,administrative,#2024-253 assigns the 13th circuit to the 12th circuit re: Christopher Heindorf,2024-11-22,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-253.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-252,FL,Ron DeSantis,2024-252,executive_order,administrative,#2024-252 assigns the 9th circuit to the 18th circuit re: Christopher C. Massingill,2024-11-22,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-252.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-250,FL,Ron DeSantis,2024-250,executive_order,administrative,#2024-250 assigns the 5th circuit to the 9th circuit re: Darell Avant,2024-11-22,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-250.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-249,FL,Ron DeSantis,2024-249,emergency_declaration,extension,#2024-249 extends Executive Order 24-208 – Emergency Management – Hurricane Helene,2024-11-21,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-249.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-248,FL,Ron DeSantis,2024-248,emergency_declaration,extension,#2024-248 extends Executive Order 23-195 re: Anthony James Ciracque,2024-11-12,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-248.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-247,FL,Ron DeSantis,2024-247,emergency_declaration,extension,#2024-247 extends Executive Order 23-202 re: Jason Kevin Mannix,2024-11-12,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-247.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-246,FL,Ron DeSantis,2024-246,emergency_declaration,extension,#2024-246 extends Executive Order 23-220 re: City of Miami officials and/or employees,2024-11-12,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-246.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-245,FL,Ron DeSantis,2024-245,executive_order,administrative,#2024-245 assigns the 1st circuit to the 14th circuit re: Curtis Randall Jenkins,2024-11-08,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-245.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-244,FL,Ron DeSantis,2024-244,executive_order,administrative,#2024-244 assigns the 20th circuit to the 17th circuit re: John Albert Burd,2024-11-08,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-244.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-243,FL,Ron DeSantis,2024-243,executive_order,administrative,#2024-243 assigns the 12th circuit to the 13th circuit re: Aneiqua Lautice Cummings,2024-11-08,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-243.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-242,FL,Ron DeSantis,2024-242,executive_order,administrative,#2024-242 assigns the 10th circuit to the 13th circuit re: Furious Antonio Gilmore,2024-11-08,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-242.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-241,FL,Ron DeSantis,2024-241,executive_order,administrative,#2024-241 assigns the 11th circuit to the 17th circuit re: Reginald Lockhart,2024-11-08,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-241.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-240,FL,Ron DeSantis,2024-240,executive_order,administrative,#2024-240 assigns the 11th circuit to the 17th circuit re: Ryan Lockhart,2024-11-08,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-240.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-234,FL,Ron DeSantis,2024-234,emergency_declaration,amendment,#2024-234 amends Executive Order 24-212 – Emergency Management/Elections Re: Hurricanes Helene and Milton,2024-11-06,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-234.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-239,FL,Ron DeSantis,2024-239,emergency_declaration,extension,#2024-239 extends Executive Order 24-94 – Emergency Management – May North Florida Tornadoes,2024-11-01,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-239.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-238,FL,Ron DeSantis,2024-238,executive_order,administrative,#2024-238 re: Florida Fish and Wildlife Conservation Commission Recreational License Fees,2024-10-25,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-238.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-237,FL,Ron DeSantis,2024-237,executive_order,administrative,#2024-237 declares a vacancy on the Baker County School Board,2024-10-22,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-237.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-235,FL,Ron DeSantis,2024-235,emergency_declaration,extension,#2024-235 extends Executive Order 22-218 – Emergency Management – Hurricane Ian,2024-10-21,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-235.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-233,FL,Ron DeSantis,2024-233,emergency_declaration,extension,#2024-233 extends Executive Order 23-233 re: Charles Padgett,2024-10-16,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-233.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-232,FL,Ron DeSantis,2024-232,emergency_declaration,extension,#2024-232 extends Executive Order 23-232 re: Tracy Ann Hoyos-Lopez,2024-10-16,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-232.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-231,FL,Ron DeSantis,2024-231,emergency_declaration,extension,#2024-231 extends Executive Order 23-163 re: Rashawn Francis,2024-10-16,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-231.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-230,FL,Ron DeSantis,2024-230,emergency_declaration,extension,#2024-230 extends Executive Order 23-148 re: Fidel Nathaniel Montgomery,2024-10-16,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-230.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-229,FL,Ron DeSantis,2024-229,emergency_declaration,extension,#2024-229 extends Executive Order 23-177 re: Salvatore Dilillo,2024-10-16,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-229.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-228,FL,Ron DeSantis,2024-228,emergency_declaration,extension,#2024-228 extends Executive Order 23-206 re: Ludovic Dorival,2024-10-16,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-228.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-227,FL,Ron DeSantis,2024-227,emergency_declaration,extension,#2024-227 extends Executive Order 23-183 re: Kimberly Mathis,2024-10-16,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-227.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-226,FL,Ron DeSantis,2024-226,executive_order,administrative,#2024-226 assigns the 17th circuit to the 11th circuit re: Shane Christopher Lemcy-Dorgil,2024-10-16,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-226.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-225,FL,Ron DeSantis,2024-225,executive_order,administrative,#2024-225 assigns the 11th circuit to the 17th circuit re: Rondel Joseph McDonald,2024-10-16,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-225.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-224,FL,Ron DeSantis,2024-224,executive_order,administrative,#2024-224 assigns the 10th circuit to the 13th circuit re: Michael Patrick Carroll,2024-10-16,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-224.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-223,FL,Ron DeSantis,2024-223,executive_order,administrative,#2024-223 assigns the 13th circuit to the 12th circuit re: James Rawe,2024-10-16,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-223.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-222,FL,Ron DeSantis,2024-222,executive_order,administrative,#2024-222 assigns the 19th circuit to the 15th circuit re: John Mandia,2024-10-16,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-222.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-220,FL,Ron DeSantis,2024-220,emergency_declaration,extension,#2024-220 extends Executive Order 23-03 – Emergency Management – Illegal Immigration,2024-10-11,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-220.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-219,FL,Ron DeSantis,2024-219,emergency_declaration,extension,#2024-219 extends Executive Order 23-171 – Emergency Management – Hurricane Idalia,2024-10-11,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO%2024-219.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-218,FL,Ron DeSantis,2024-218,executive_order,administrative,"#2024-218 calls for Special Election in Gilchrist County School Board, District 3, to fill vacancy",2024-10-07,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-24-218.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-217,FL,Ron DeSantis,2024-217,executive_order,administrative,#2024-217 assigns the 7th circuit to the 4th circuit re: Joseph B. Merwin,2024-10-07,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-24-217.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-216,FL,Ron DeSantis,2024-216,emergency_declaration,extension,#2024-216 extends Executive Order 24-115 – Emergency Management – South Florida Flash Flooding,2024-10-07,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-24-216.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-215,FL,Ron DeSantis,2024-215,emergency_declaration,amendment,#2024-215 amends Executive Order 24-214 – Emergency Management Re: Tropical Storm Milton,2024-10-06,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-24-215-1.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-214,FL,Ron DeSantis,2024-214,emergency_declaration,declaration,#2024-214 re: Emergency Management – Tropical Storm Milton,2024-10-05,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-24-214-1.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-213,FL,Ron DeSantis,2024-213,emergency_declaration,amendment,#2024-213 amends Executive Order 24-208 – Emergency Management Re: Hurricane Helene,2024-10-03,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-24-213-002.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-212,FL,Ron DeSantis,2024-212,emergency_declaration,declaration,#2024-212 re: Emergency Management/Elections – Hurricane Helene,2024-10-03,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-24-212.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-211,FL,Ron DeSantis,2024-211,emergency_declaration,extension,#2024-211 extends Executive Order 24-156– Emergency Management – Hurricane Debby,2024-09-25,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-24-211.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-210,FL,Ron DeSantis,2024-210,emergency_declaration,extension,#2024-210 extends Executive Order 23-208 – Emergency Management – Impacts of War in Israel,2024-09-24,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-24-210.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-209,FL,Ron DeSantis,2024-209,emergency_declaration,amendment,#2024-209 amends Executive Order 24-208 – Emergency Management Re: Potential Tropical Cyclone Nine,2024-09-24,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-24-209.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-208,FL,Ron DeSantis,2024-208,emergency_declaration,declaration,#2024-208 re: Emergency Management – Potential Tropical Cyclone Nine,2024-09-23,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-24-208-1.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-207,FL,Ron DeSantis,2024-207,emergency_declaration,extension,#2024-207 extends Executive Order 23-182 re: Jimquavius Avila and Treyon Taylor,2024-09-20,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-24-207.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-206,FL,Ron DeSantis,2024-206,emergency_declaration,extension,#2024-206 extends Executive Order 23-162 re: George Neuner,2024-09-20,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-24-206.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-205,FL,Ron DeSantis,2024-205,emergency_declaration,amendment,#2024-205 amends Executive Order 24-90 re: Eric Franklin,2024-09-20,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-24-205.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-203,FL,Ron DeSantis,2024-203,executive_order,administrative,#2024-203 assigns the 20th circuit to the 16th circuit re: Sherri Hodies & Rhonda Rebman-Lopez,2024-09-20,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-24-203.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2024-202,FL,Ron DeSantis,2024-202,executive_order,administrative,#2024-202 assigns the 20th circuit to the 17th circuit re: Meytal Trysker,2024-09-20,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-24-202.pdf,https://www.flgov.com/eog/news/executive-orders
